11057	11651	7
11057	11697	22
11057	11699	10
11057	11721	2
11057	11731	9
11057	11760	10
11057	11823	11
11057	11868	10
11057	11874	14
11057	11884	1
11057	11907	9
11057	11953	10
11057	11973	17
11057	11977	1
11057	11986	19
11057	11995	34
11057	11996	11
11057	12003	1
11057	12010	1
11057	12124	10
11057	12173	3
11057	12191	13
11057	12197	12
11057	12206	1
11057	12217	10
11057	12223	19
11057	12244	11
11057	12264	35
11057	12266	52
11057	12323	22
11057	12324	5
11057	12339	42
11057	12397	9
11057	12448	11
11057	12451	27
11057	12478	46
11057	12574	1
11057	12889	20
11057	12892	19
11057	12900	2
11057	12917	1
11057	12945	21
11057	12951	1
11057	12953	45
11057	12972	11
11057	12990	9
11057	12992	11
11057	13061	1
11057	13105	10
11057	13139	20
11057	13156	8
11057	13158	2
11057	13180	11
11057	13198	29
11057	13203	1
11057	13204	32
11057	13230	29
11057	13232	11
11057	13244	36
11057	13252	9
11057	13277	15
11057	13289	8
11057	13296	17
11057	13303	19
11057	13342	13
11057	13360	12
11057	13418	5
11057	13422	13
11057	13461	6
11057	13485	10
11057	13487	29
11057	13495	38
11057	13502	3
11057	13518	18
11057	13577	29
11057	13605	14
11057	13682	1
11057	13757	1
11057	13795	19
11057	13796	4
11057	13830	2
11057	13851	24
11057	13871	27
11057	13891	6
11057	13898	1
11057	13930	57
11057	13931	27
11057	14027	14
11057	14050	8
11057	14057	10
11057	14092	12
11057	14098	20
11057	14100	48
11057	14107	20
11057	14108	10
11057	14122	37
11057	14131	8
11057	14153	10
11057	14193	14
11057	14207	10
11057	14210	1
11057	14286	1
11057	14293	10
11057	14307	31
11057	14312	1
11057	14321	18
11057	14457	6
11057	14492	29
11057	14524	24
11057	14574	13
11057	14576	22
11057	14633	1
11057	14635	13
11057	14679	17
11057	14683	24
11057	14685	22
11057	14696	12
11057	14704	10
11057	14730	45
11057	14739	5
11057	14747	17
11057	14771	11
11057	14783	11
11057	14814	10
11057	14831	6
11057	14832	9
11057	14838	8
11057	14843	15
11057	14849	9
11057	14869	22
11057	14886	1
11057	14893	15
11057	14986	22
11057	15016	32
11057	15024	10
11057	15027	8
11057	15084	10
11057	15096	24
11057	15167	1
11057	15249	18
11057	15295	11
11057	15304	29
11057	15323	17
11057	15356	10
11057	15370	21
11057	15376	2
11057	15380	3
11057	15412	34
11057	15513	8
11057	15618	2
11057	15624	13
11057	15919	14
11057	16091	1
11057	16178	1
11057	16217	11
11057	16229	1
11057	16257	1
11057	16271	32
11057	16477	1
11058	10638	3
11058	11109	1
11058	11376	1
11058	12191	1
11058	12278	1
11058	12598	2
11058	13061	2
11058	13796	2
11058	14027	1
11058	14869	1
11058	16091	1
11058	16097	1
11058	16477	1
11060	12191	1
11061	12917	8
11066	10127	1
11066	10140	8
11066	10257	7
11066	10279	3
11066	10357	1
11066	10397	21
11066	10423	11
11066	10434	1
11066	10529	2
11066	10559	1
11066	10590	5
11066	10599	6
11066	10683	1
11066	10693	11
11066	10721	23
11066	10792	6
11066	10800	7
11066	10821	15
11066	10868	2
11066	10994	9
11066	11003	4
11066	11027	1
11066	11032	23
11066	11042	4
11066	11057	26
11066	11109	3
11066	11140	3
11066	11193	1
11066	11259	11
11066	11267	1
11066	11278	26
11066	11292	36
11066	11298	13
11066	11423	6
11066	11433	43
11066	11481	9
11066	11540	6
11066	11618	34
11066	11697	20
11066	11823	1
11066	11973	6
11066	11986	1
11066	11995	1
11066	11996	6
11066	12191	10
11066	12197	3
11066	12264	21
11066	12266	27
11066	12278	1
11066	12339	2
11066	12391	6
11066	12451	10
11066	12478	19
11066	12878	2
11066	12884	2
11066	12889	20
11066	12892	32
11066	12896	3
11066	12951	1
11066	12953	43
11066	12965	1
11066	12990	1
11066	12992	3
11066	13029	2
11066	13158	2
11066	13198	9
11066	13204	33
11066	13230	1
11066	13232	15
11066	13244	5
11066	13296	5
11066	13303	26
11066	13342	10
11066	13485	10
11066	13487	50
11066	13495	18
11066	13577	6
11066	13796	11
11066	13829	1
11066	13851	1
11066	13860	1
11066	13871	10
11066	13891	1
11066	13898	1
11066	13930	78
11066	13931	7
11066	14027	11
11066	14057	14
11066	14100	25
11066	14107	21
11066	14122	10
11066	14131	1
11066	14193	9
11066	14293	6
11066	14307	12
11066	14321	4
11066	14492	35
11066	14524	1
11066	14570	3
11066	14576	1
11066	14635	20
11066	14679	9
11066	14683	9
11066	14696	1
11066	14711	2
11066	14747	16
11066	14769	1
11066	14771	11
11066	14831	4
11066	14843	5
11066	14869	10
11066	14893	18
11066	14908	2
11066	14996	1
11066	15016	12
11066	15096	3
11066	15167	7
11066	15304	19
11066	15370	6
11066	15376	3
11066	15601	1
11066	16078	1
11066	16091	4
11066	16178	1
11066	16217	1
11066	16218	1
11066	16232	1
11066	16271	18
11067	10529	1
11067	10874	1
11067	11057	10
11067	11267	1
11067	11298	10
11067	11433	1
11067	11905	1
11067	12884	2
11067	13029	2
11067	13461	1
11067	13485	2
11067	13487	1
11067	13930	10
11067	15412	1
11070	10721	4
11070	12264	10
11070	12478	10
11070	13303	7
11075	11697	10
11075	13303	13
11076	10590	2
11076	11433	1
11076	11471	1
11076	11587	8
11076	12173	1
11076	13342	8
11076	13459	1
11076	13487	1
11076	13796	1
11076	13930	10
11076	14057	1
11076	14520	1
11076	14893	1
11082	13204	10
11085	10140	10
11085	11298	10
11085	11495	1
11085	16173	3
11086	10171	1
11086	10559	1
11086	12278	1
11086	14004	1
11086	14100	1
11086	14570	1
11086	16078	1
11086	16097	1
11090	16271	1
11092	11292	10
11097	11041	1
11097	11122	8
11097	11292	13
11097	12441	1
11097	13930	5
11097	14869	6
11098	10713	1
11098	10800	3
11098	12889	1
11098	15232	2
11098	15618	2
11098	16229	1
11099	10369	1
11106	12197	4
11106	16163	1
11108	13204	1
11108	13303	5
11109	10194	1
11109	10325	1
11109	10397	16
11109	10590	2
11109	10630	2
11109	10693	1
11109	10713	2
11109	10721	1
11109	10800	1
11109	10821	3
11109	11003	6
11109	11042	1
11109	11292	51
11109	11298	17
11109	11315	1
11109	11503	1
11109	11603	1
11109	11618	1
11109	11638	1
11109	11721	1
11109	11884	1
11109	11921	8
11109	12217	1
11109	12264	9
11109	12266	33
11109	12339	2
11109	12884	1
11109	12889	10
11109	12892	11
11109	12896	1
11109	12957	1
11109	12965	1
11109	13204	10
11109	13244	10
11109	13303	1
11109	13461	1
11109	13485	1
11109	13487	8
11109	13605	1
11109	13796	4
11109	13851	3
11109	13930	21
11109	14057	2
11109	14081	1
11109	14107	11
11109	14108	2
11109	14492	1
11109	14533	1
11109	14679	2
11109	14683	6
11109	14771	1
11109	14869	12
11109	14908	2
11109	14955	1
11109	15016	1
11109	15096	1
11110	14683	1
11111	10693	2
11111	10781	1
11111	11027	1
11111	11049	1
11111	11233	1
11111	11292	13
11111	11298	20
11111	11308	1
11111	11481	1
11111	12945	2
11111	12992	1
11111	13303	1
11111	13851	1
11111	13930	38
11111	14108	2
11111	15043	1
11111	15147	1
11111	15374	1
11111	16257	1
11118	10397	1
11118	10423	1
11118	10540	1
11118	10559	1
11118	10721	9
11118	10821	1
11118	11503	1
11118	11618	11
11118	11697	10
11118	12264	10
11118	12478	15
11118	12892	10
11118	13204	7
11118	13303	6
11118	13796	7
11118	13930	10
11118	14771	10
11122	10558	8
11122	10590	7
11122	10620	8
11122	10713	8
11122	10732	1
11122	10920	1
11122	10980	1
11122	11097	8
11122	11292	30
11122	11760	1
11122	12094	8
11122	12173	1
11122	12339	2
11122	12892	1
11122	13244	10
11122	13303	1
11122	14100	1
11122	14457	2
11122	14543	8
11122	14570	1
11122	14838	1
11122	14869	10
11122	15016	1
11122	15018	1
11122	15567	2
11122	16115	1
11122	16173	1
11123	10397	2
11123	10540	1
11123	10800	1
11123	11193	2
11123	11259	1
11123	11292	2
11123	11618	1
11123	12153	1
11123	12197	1
11123	12264	3
11123	12478	1
11123	12953	1
11123	13156	1
11123	13232	4
11123	13303	1
11123	13341	1
11123	13342	1
11123	13418	1
11123	13461	1
11123	13487	2
11123	13514	1
11123	14100	3
11123	14122	1
11123	14679	1
11123	14771	2
11123	14831	1
11123	15304	1
11123	16042	1
11123	16149	1
11123	16217	1
11123	16229	1
11123	16232	1
11123	16271	1
11124	12264	1
11126	12553	28
11126	14819	30
11126	14843	19
11126	15024	4
11126	15626	16
11138	15422	1
11140	10140	1
11140	10279	1
11140	10423	7
11140	10590	10
11140	10599	5
11140	10693	1
11140	10800	4
11140	10821	4
11140	10994	1
11140	11032	1
11140	11057	1
11140	11066	1
11140	11259	10
11140	11278	2
11140	11298	25
11140	11540	4
11140	11973	9
11140	12127	1
11140	12191	11
11140	12266	38
11140	12451	1
11140	12889	5
11140	12896	6
11140	12953	7
11140	12992	6
11140	13158	3
11140	13198	1
11140	13204	3
11140	13232	1
11140	13495	8
11140	13514	1
11140	13796	3
11140	13891	2
11140	14107	2
11140	14193	3
11140	14679	3
11140	14683	2
11140	14831	1
11140	14869	1
11140	14893	1
11140	14908	1
11140	15370	4
11141	14831	1
11146	10397	23
11146	10431	1
11146	10615	1
11146	10792	1
11146	11057	13
11146	11278	10
11146	11433	1
11146	11618	2
11146	11697	5
11146	12264	1
11146	12265	1
11146	12266	5
11146	12339	2
11146	12478	1
11146	13198	9
11146	13341	1
11146	13342	1
11146	13367	1
11146	13487	1
11146	13577	5
11146	13930	17
11146	14100	10
11146	14307	1
11146	14533	1
11150	10185	6
11150	10397	15
11150	10747	3
11150	11150	1
11150	11789	1
11150	11995	1
11150	12266	7
11150	12945	1
11150	13244	8
11150	13303	5
11150	13809	1
11150	13871	1
11150	13891	1
11150	14050	1
11150	14057	1
11150	14307	1
11150	14467	1
11150	14683	3
11150	15481	1
11160	10299	10
11160	12892	10
11160	13930	2
11161	10540	1
11161	13303	1
11161	13931	1
11164	10397	10
11164	10821	3
11164	11697	20
11164	12478	14
11164	13204	11
11164	13303	20
11165	10540	1
11165	11675	1
11165	13282	1
11165	14122	1
11165	15016	1
11170	12016	1
11170	12173	10
11170	14955	1
11172	12478	10
11172	12892	20
11172	13303	1
11172	13930	2
11172	14771	10
11180	14107	10
11185	11057	8
11185	12478	10
11185	13303	11
11185	14321	1
11187	10140	1
11187	10423	1
11187	11292	10
11187	11298	10
11187	11540	11
11187	12266	11
11187	14730	1
11193	10127	1
11193	10135	14
11193	10140	3
11193	10194	2
11193	10257	3
11193	10299	34
11193	10397	46
11193	10423	40
11193	10431	1
11193	10466	10
11193	10480	19
11193	10529	34
11193	10540	1
11193	10559	1
11193	10615	1
11193	10693	10
11193	10713	9
11193	10721	38
11193	10732	1
11193	10752	19
11193	10785	3
11193	10792	2
11193	10821	47
11193	10920	10
11193	10994	14
11193	11003	21
11193	11032	26
11193	11042	6
11193	11057	32
11193	11109	3
11193	11123	3
11193	11193	17
11193	11233	1
11193	11259	10
11193	11267	1
11193	11278	42
11193	11292	92
11193	11298	72
11193	11375	1
11193	11433	56
11193	11537	1
11193	11540	20
11193	11548	11
11193	11618	76
11193	11697	24
11193	11775	1
11193	11789	1
11193	11823	1
11193	11874	15
11193	11921	1
11193	11953	1
11193	11973	5
11193	11986	3
11193	11995	17
11193	11996	1
11193	12173	13
11193	12191	8
11193	12206	12
11193	12217	2
11193	12264	33
11193	12266	77
11193	12277	37
11193	12278	1
11193	12324	8
11193	12451	18
11193	12478	53
11193	12889	34
11193	12892	52
11193	12938	35
11193	12945	1
11193	12953	36
11193	12972	2
11193	12986	1
11193	13061	3
11193	13180	2
11193	13198	36
11193	13204	44
11193	13230	1
11193	13232	11
11193	13244	29
11193	13252	12
11193	13295	4
11193	13296	4
11193	13303	70
11193	13341	1
11193	13342	21
11193	13360	4
11193	13433	1
11193	13461	1
11193	13485	1
11193	13487	52
11193	13495	23
11193	13514	4
11193	13577	5
11193	13587	2
11193	13667	8
11193	13694	11
11193	13744	15
11193	13788	6
11193	13796	4
11193	13851	1
11193	13871	10
11193	13891	25
11193	13930	108
11193	13931	6
11193	14027	2
11193	14057	19
11193	14082	10
11193	14092	1
11193	14100	49
11193	14107	48
11193	14112	10
11193	14122	9
11193	14210	1
11193	14293	18
11193	14307	6
11193	14492	26
11193	14512	15
11193	14524	3
11193	14533	1
11193	14570	3
11193	14576	20
11193	14635	24
11193	14677	1
11193	14679	20
11193	14683	12
11193	14685	10
11193	14716	16
11193	14730	12
11193	14747	46
11193	14761	11
11193	14771	37
11193	14831	2
11193	14832	2
11193	14843	18
11193	14853	1
11193	14869	44
11193	14986	11
11193	15016	46
11193	15167	1
11193	15304	49
11193	15370	23
11193	15374	1
11193	15376	1
11193	15618	1
11193	15624	10
11193	15842	11
11193	16078	13
11193	16128	14
11193	16166	1
11193	16229	10
11193	16232	2
11193	16252	1
11193	16257	11
11193	16271	20
11193	16286	1
11193	16477	1
11197	11298	10
11197	14107	1
11198	11122	1
11198	11884	1
11198	14057	18
11203	10590	6
11203	10666	2
11203	11278	4
11203	11433	10
11203	11977	1
11203	12889	2
11203	13342	9
11203	13485	8
11203	13487	10
11203	13871	1
11203	13891	1
11203	13930	25
11203	14520	1
11203	14570	1
11203	14696	1
11203	14747	1
11203	14893	1
11204	13303	1
11204	15618	1
11214	10005	1
11214	10247	1
11214	10783	3
11214	11214	5
11214	11630	25
11214	14218	2
11214	15731	2
11215	11646	2
11215	12652	8
11215	13002	27
11216	12173	10
11218	11554	1
11218	12127	5
11218	14262	1
11218	14908	4
11218	15434	1
11219	12965	1
11219	13303	2
11219	14100	1
11223	11697	10
11223	11732	1
11223	13303	5
11223	13439	2
11223	14027	1
11223	15260	1
11227	10551	47
11227	11336	1
11227	12708	2
11227	12737	2
11227	12779	24
11227	12807	2
11227	12851	11
11227	12853	2
11227	13710	15
11227	13770	3
11227	13894	17
11227	14130	2
11227	15282	5
11227	15798	3
11227	15862	9
11227	15887	2
11233	10423	1
11233	10615	1
11233	10693	1
11233	10792	1
11233	11042	1
11233	11066	1
11233	11292	4
11233	11298	10
11233	11433	1
11233	12266	1
11233	12889	1
11233	13204	1
11233	13930	2
11233	14057	2
11233	14771	1
11233	15370	1
11234	10299	2
11241	10299	2
11241	10551	12
11241	11512	2
11244	10397	10
11244	10423	1
11244	11057	5
11244	11292	3
11244	11298	14
11244	11433	3
11244	12266	10
11244	13303	5
11244	13487	7
11244	13930	7
11244	14027	1
11244	14570	1
11244	14683	2
11245	15236	13
11252	10397	10
11252	11057	11
11252	11376	1
11252	11697	7
11252	11973	10
11252	12451	1
11252	12478	1
11252	12953	5
11252	13204	2
11252	13303	1
11252	13514	1
11252	14027	1
11252	14783	1
11252	15167	2
11252	15304	1
11252	16271	4
11259	10140	11
11259	10171	3
11259	10257	10
11259	10279	10
11259	10397	22
11259	10411	1
11259	10423	11
11259	10521	2
11259	10529	10
11259	10540	1
11259	10599	11
11259	10678	1
11259	10693	13
11259	10713	12
11259	10721	10
11259	10792	12
11259	10800	12
11259	10821	10
11259	10994	10
11259	11025	1
11259	11042	12
11259	11049	2
11259	11057	12
11259	11066	10
11259	11123	2
11259	11140	10
11259	11193	11
11259	11278	10
11259	11292	16
11259	11298	1
11259	11423	1
11259	11433	13
11259	11435	1
11259	11481	10
11259	11540	10
11259	11618	13
11259	11628	1
11259	11637	1
11259	11697	11
11259	11728	1
11259	11834	1
11259	11868	1
11259	11884	10
11259	11986	10
11259	11996	5
11259	12173	1
11259	12191	14
11259	12206	10
11259	12264	9
11259	12266	1
11259	12278	2
11259	12339	11
11259	12391	8
11259	12451	10
11259	12478	1
11259	12574	1
11259	12889	12
11259	12892	24
11259	12896	12
11259	12900	1
11259	12945	2
11259	12953	10
11259	12954	5
11259	12992	10
11259	13029	1
11259	13094	1
11259	13158	10
11259	13198	10
11259	13204	11
11259	13232	11
11259	13244	13
11259	13296	8
11259	13303	4
11259	13342	12
11259	13367	1
11259	13476	1
11259	13487	15
11259	13495	12
11259	13771	1
11259	13796	12
11259	13851	14
11259	13871	10
11259	13891	16
11259	13930	2
11259	13931	4
11259	14027	5
11259	14050	1
11259	14057	32
11259	14081	1
11259	14092	1
11259	14100	12
11259	14107	15
11259	14112	1
11259	14122	12
11259	14193	10
11259	14262	1
11259	14275	1
11259	14307	10
11259	14318	1
11259	14321	2
11259	14492	11
11259	14512	1
11259	14524	3
11259	14570	10
11259	14576	5
11259	14635	8
11259	14679	20
11259	14683	13
11259	14689	3
11259	14696	1
11259	14730	11
11259	14747	27
11259	14771	20
11259	14831	20
11259	14843	10
11259	14869	11
11259	14893	10
11259	14908	10
11259	15016	13
11259	15070	1
11259	15167	4
11259	15295	1
11259	15304	13
11259	15370	11
11259	15376	10
11259	15447	1
11259	15618	8
11259	16149	1
11259	16217	2
11259	16232	3
11259	16257	1
11259	16271	2
11259	16443	1
11267	10171	1
11267	10298	2
11267	10397	10
11267	10557	1
11267	10590	4
11267	10638	1
11267	10868	1
11267	11042	1
11267	11049	1
11267	11057	11
11267	11067	1
11267	11146	1
11267	11193	1
11267	11278	14
11267	11292	24
11267	11298	10
11267	11376	1
11267	11423	1
11267	11433	23
11267	11540	1
11267	11616	2
11267	11618	21
11267	11697	1
11267	11764	1
11267	11973	3
11267	12147	1
11267	12191	2
11267	12264	22
11267	12266	15
11267	12339	1
11267	12451	1
11267	12478	1
11267	12571	1
11267	12574	1
11267	12892	1
11267	12900	1
11267	12953	11
11267	13061	1
11267	13094	1
11267	13198	4
11267	13244	10
11267	13303	1
11267	13342	1
11267	13418	1
11267	13461	1
11267	13487	17
11267	13930	58
11267	14082	4
11267	14100	18
11267	14112	9
11267	14122	1
11267	14288	1
11267	14314	1
11267	14321	2
11267	14492	1
11267	14524	1
11267	14683	1
11267	14696	2
11267	14730	1
11267	14761	8
11267	14814	1
11267	14869	1
11267	14879	2
11267	15370	1
11267	16477	4
11274	10590	6
11274	11973	3
11274	13930	11
11276	11066	1
11276	14100	4
11276	14747	1
11278	10135	2
11278	10140	10
11278	10154	10
11278	10208	2
11278	10257	23
11278	10397	46
11278	10408	3
11278	10423	12
11278	10434	2
11278	10469	2
11278	10521	5
11278	10529	30
11278	10558	1
11278	10581	17
11278	10599	15
11278	10643	1
11278	10693	36
11278	10721	34
11278	10781	1
11278	10785	16
11278	10792	16
11278	10800	7
11278	10821	1
11278	10849	1
11278	10868	15
11278	10874	10
11278	10980	11
11278	10994	39
11278	11003	4
11278	11032	1
11278	11042	32
11278	11057	35
11278	11066	33
11278	11109	2
11278	11140	5
11278	11146	10
11278	11193	42
11278	11203	3
11278	11259	10
11278	11267	15
11278	11292	31
11278	11298	12
11278	11337	1
11278	11423	15
11278	11433	34
11278	11479	3
11278	11481	7
11278	11540	10
11278	11587	2
11278	11612	2
11278	11618	39
11278	11624	10
11278	11637	1
11278	11697	20
11278	11721	1
11278	11775	3
11278	11823	4
11278	11884	3
11278	11973	7
11278	11986	17
11278	11995	13
11278	11996	16
11278	12124	5
11278	12191	10
11278	12197	12
11278	12206	3
11278	12217	20
11278	12223	1
11278	12264	10
11278	12266	35
11278	12278	4
11278	12323	11
11278	12339	38
11278	12448	10
11278	12451	38
11278	12478	48
11278	12884	10
11278	12889	25
11278	12892	49
11278	12896	3
11278	12945	13
11278	12951	4
11278	12953	21
11278	12972	1
11278	12990	1
11278	12992	16
11278	13076	2
11278	13158	6
11278	13198	23
11278	13204	35
11278	13232	10
11278	13244	21
11278	13252	1
11278	13277	10
11278	13296	23
11278	13303	14
11278	13342	11
11278	13360	5
11278	13377	1
11278	13418	1
11278	13485	15
11278	13487	41
11278	13495	26
11278	13541	4
11278	13543	2
11278	13577	15
11278	13605	12
11278	13796	10
11278	13851	19
11278	13871	21
11278	13891	4
11278	13930	47
11278	13931	12
11278	14027	35
11278	14057	17
11278	14098	1
11278	14100	27
11278	14107	20
11278	14108	4
11278	14122	29
11278	14131	1
11278	14150	1
11278	14193	31
11278	14307	31
11278	14312	1
11278	14321	24
11278	14492	48
11278	14524	1
11278	14570	3
11278	14576	23
11278	14635	32
11278	14679	19
11278	14683	19
11278	14685	16
11278	14696	1
11278	14730	29
11278	14747	10
11278	14771	28
11278	14783	3
11278	14814	3
11278	14831	8
11278	14843	12
11278	14869	14
11278	14893	8
11278	14908	5
11278	14952	5
11278	14986	12
11278	15016	34
11278	15070	2
11278	15096	28
11278	15249	11
11278	15304	27
11278	15370	6
11278	15380	1
11278	15412	14
11278	15624	11
11278	15919	14
11278	16149	9
11278	16217	9
11278	16229	1
11278	16271	25
11280	10299	1
11280	11630	9
11280	11643	2
11280	11844	1
11280	12214	2
11280	12235	1
11280	13768	1
11280	13873	3
11280	13970	1
11280	14551	1
11282	11871	1
11282	13277	1
11282	13461	1
11282	14577	1
11283	11292	10
11283	12127	1
11283	12278	1
11288	13930	10
11288	15016	10
11288	16271	1
11290	10299	1
11290	11618	16
11290	12264	10
11290	12478	10
11290	13244	1
11290	13930	10
11290	14771	10
11292	10135	2
11292	10136	3
11292	10140	54
11292	10157	5
11292	10194	8
11292	10221	10
11292	10257	19
11292	10272	10
11292	10279	15
11292	10299	10
11292	10357	1
11292	10372	10
11292	10397	72
11292	10408	12
11292	10409	7
11292	10423	53
11292	10431	9
11292	10529	31
11292	10540	1
11292	10558	10
11292	10559	2
11292	10561	10
11292	10562	6
11292	10590	8
11292	10599	38
11292	10620	38
11292	10627	26
11292	10643	7
11292	10647	1
11292	10685	8
11292	10693	57
11292	10713	40
11292	10716	1
11292	10721	39
11292	10732	2
11292	10747	1
11292	10785	9
11292	10792	26
11292	10800	40
11292	10821	41
11292	10846	8
11292	10849	37
11292	10874	2
11292	10920	8
11292	10925	10
11292	10950	10
11292	10980	2
11292	10994	26
11292	11003	32
11292	11032	30
11292	11042	38
11292	11057	49
11292	11066	38
11292	11092	10
11292	11097	13
11292	11109	38
11292	11111	14
11292	11122	30
11292	11123	2
11292	11140	2
11292	11187	10
11292	11193	85
11292	11244	3
11292	11259	14
11292	11267	25
11292	11278	31
11292	11283	10
11292	11292	1
11292	11298	77
11292	11315	10
11292	11413	33
11292	11423	56
11292	11433	51
11292	11447	10
